,patch_id,img_id,scatter_x,scatter_y,grade,o2u,fine,class,heat_score,grade_0_num,grade_1_num,grade_2_num,file_name,noise
12433,218.0,7.0,0.3488601906338937,0.38481203469162495,1.0,0.579,0.322,1,0.6285,4.0,4.0,4.0,x2601_y851_class1.png,0.0
12434,219.0,7.0,0.6440765570630096,0.18512656024829188,1.0,0.4,0.528,0,0.436,4.0,4.0,4.0,x1401_y201_class0.png,0.0
12435,220.0,7.0,0.6029126779270443,0.6703153681165199,1.0,0.445,0.449,0,0.498,4.0,4.0,4.0,x2251_y301_class0.png,0.0
12436,221.0,7.0,0.2859651303179736,0.20537946914011362,1.0,0.558,0.33,1,0.614,4.0,4.0,4.0,x3201_y751_class1.png,0.0
12437,222.0,7.0,0.7398276850829444,0.20197395232779136,1.0,0.364,0.439,0,0.46249999999999997,4.0,4.0,4.0,x2501_y2501_class0.png,0.0
12438,223.0,7.0,0.458078556496179,0.45957308957944604,1.0,0.59,0.57,1,0.51,4.0,4.0,4.0,x3401_y1551_class1.png,0.0
12439,224.0,7.0,1.0131435250768102,0.6060338528893394,1.0,0.326,0.483,1,0.4215,4.0,4.0,4.0,x2551_y1601_class1.png,0.0
12440,225.0,7.0,0.8879327203066092,0.3837652382820162,1.0,0.464,0.56,0,0.45199999999999996,4.0,4.0,4.0,x351_y501_class0.png,0.0
12441,226.0,7.0,0.9886722219971026,0.41737216485121426,1.0,0.411,0.474,0,0.4685,4.0,4.0,4.0,x2601_y2151_class0.png,0.0
12442,227.0,7.0,0.35736185031381185,0.5751883058443275,1.0,0.446,0.46,0,0.493,4.0,4.0,4.0,x1401_y101_class0.png,0.0
12443,228.0,7.0,0.6972730418769443,0.03695898181896873,1.0,0.564,0.594,1,0.485,4.0,4.0,4.0,x3251_y1051_class1.png,0.0
12444,229.0,7.0,1.1727558046984965,0.6241574953069305,1.0,0.32,0.531,0,0.39449999999999996,4.0,4.0,4.0,x3201_y101_class0.png,0.0
12445,230.0,7.0,0.8255163297213819,0.08299004578513469,1.0,0.447,0.411,0,0.518,4.0,4.0,4.0,x601_y1551_class0.png,0.0
12446,231.0,7.0,0.46114190442552316,0.13596602104406807,1.0,0.309,0.555,0,0.377,4.0,4.0,4.0,x1351_y2201_class0.png,0.0
12447,232.0,7.0,1.1736079659880079,0.7629426948541338,1.0,0.465,0.394,0,0.5355,4.0,4.0,4.0,x1401_y551_class0.png,0.0
12448,233.0,7.0,0.8225107497653746,0.4395282498678278,1.0,0.433,0.407,0,0.513,4.0,4.0,4.0,x2501_y2551_class0.png,0.0
12449,234.0,7.0,0.1827581378030907,0.48580647699701995,1.0,0.359,0.359,0,0.5,4.0,4.0,4.0,x951_y1701_class0.png,0.0
12450,235.0,7.0,0.603191399469252,0.7245171422404171,1.0,0.404,0.427,1,0.4885,4.0,4.0,4.0,x3151_y551_class1.png,0.0
12451,236.0,7.0,0.9074318720944153,0.7745995189132099,1.0,0.306,0.554,0,0.376,4.0,4.0,4.0,x2751_y2701_class0.png,0.0
12452,237.0,7.0,0.20769552464184304,0.5943971153254851,1.0,0.501,0.303,0,0.599,4.0,4.0,4.0,x1451_y101_class0.png,0.0
12453,238.0,7.0,0.6621670997446423,0.6772948894686547,1.0,0.407,0.598,0,0.40449999999999997,4.0,4.0,4.0,x501_y1801_class0.png,0.0
12454,239.0,7.0,0.97321473358524,0.6180053309886793,1.0,0.526,0.34,1,0.593,4.0,4.0,4.0,x3351_y1801_class1.png,0.0
12455,240.0,7.0,0.7553984324646819,0.4343184002218094,1.0,0.455,0.563,0,0.44600000000000006,4.0,4.0,4.0,x3051_y1751_class0.png,0.0
12456,241.0,7.0,1.3630978133369451,0.711371390129627,1.0,0.427,0.468,1,0.47950000000000004,4.0,4.0,4.0,x2701_y901_class1.png,0.0
12457,242.0,7.0,1.0526608689381947,1.0565009639603993,1.0,0.451,0.356,0,0.5475,4.0,4.0,4.0,x3151_y401_class0.png,0.0
12458,243.0,7.0,0.8136956461746407,0.897091844864562,1.0,0.47,0.542,0,0.46399999999999997,4.0,4.0,4.0,x3351_y1151_class0.png,0.0
12459,244.0,7.0,0.6159337812254618,0.6915855514354456,1.0,0.568,0.397,0,0.5854999999999999,4.0,4.0,4.0,x601_y351_class0.png,0.0
12460,245.0,7.0,0.6032385557660762,0.6045570611824025,1.0,0.566,0.371,0,0.5974999999999999,4.0,4.0,4.0,x2001_y1201_class0.png,0.0
12461,246.0,7.0,0.9577233349490404,0.4445164588921236,1.0,0.36,0.48,1,0.44,4.0,4.0,4.0,x3051_y1251_class1.png,0.0
12462,247.0,7.0,0.9250750394966247,0.8783321258962916,1.0,0.33,0.512,0,0.40900000000000003,4.0,4.0,4.0,x651_y1101_class0.png,0.0
12463,248.0,7.0,0.47127721652294596,0.6753442808114527,1.0,0.308,0.414,0,0.44700000000000006,4.0,4.0,4.0,x3101_y2501_class0.png,0.0
12464,249.0,7.0,1.1095853598652934,0.5701711072013103,1.0,0.32,0.478,0,0.42100000000000004,4.0,4.0,4.0,x2101_y501_class0.png,0.0
12465,250.0,7.0,0.8547357737260408,0.4375004754334362,1.0,0.408,0.464,0,0.472,4.0,4.0,4.0,x2751_y2601_class0.png,0.0
12466,251.0,7.0,0.086424757466386,0.6546084574774943,1.0,0.402,0.553,1,0.4245,4.0,4.0,4.0,x3501_y1701_class1.png,0.0
12467,252.0,7.0,0.9983638437362009,0.7278515214431781,1.0,0.304,0.544,0,0.38,4.0,4.0,4.0,x1701_y651_class0.png,0.0
12468,253.0,7.0,0.14408817214225889,0.47324205579105794,1.0,0.421,0.353,0,0.534,4.0,4.0,4.0,x1601_y701_class0.png,0.0
12469,254.0,7.0,0.6607489972085585,0.4307152355085405,1.0,0.316,0.361,0,0.47750000000000004,4.0,4.0,4.0,x1501_y901_class0.png,0.0
12470,255.0,7.0,0.8442573255362913,0.4685828527720878,1.0,0.403,0.471,1,0.466,4.0,4.0,4.0,x2451_y951_class1.png,0.0
12471,256.0,7.0,0.246040499714538,0.271801093404564,1.0,0.414,0.522,1,0.44599999999999995,4.0,4.0,4.0,x3001_y1301_class1.png,0.0
12472,257.0,7.0,0.34204933737801324,0.5683053483886389,1.0,0.436,0.553,1,0.4415,4.0,4.0,4.0,x3201_y501_class1.png,0.0
12473,258.0,7.0,0.5610119210978944,0.9926812433056424,1.0,0.545,0.56,0,0.4925,4.0,4.0,4.0,x2301_y1501_class0.png,0.0
12474,259.0,7.0,1.0023986061206933,0.8108031429906877,1.0,0.367,0.373,0,0.497,4.0,4.0,4.0,x2401_y2451_class0.png,0.0
12475,260.0,7.0,0.93628390349888,0.3815551875983604,1.0,0.432,0.321,1,0.5555,4.0,4.0,4.0,x2351_y701_class1.png,0.0
12476,261.0,7.0,0.5852508420304809,0.400025944754579,1.0,0.356,0.529,0,0.4135,4.0,4.0,4.0,x1951_y351_class0.png,0.0
12477,262.0,7.0,0.4246629252037238,0.6369058390825638,1.0,0.302,0.431,0,0.4355,4.0,4.0,4.0,x651_y1801_class0.png,0.0
12478,263.0,7.0,0.9399103450626362,0.8167255625139553,1.0,0.363,0.355,0,0.504,4.0,4.0,4.0,x3351_y451_class0.png,0.0
12479,264.0,7.0,0.6881792848139991,0.6757494123392834,1.0,0.351,0.474,0,0.4385,4.0,4.0,4.0,x1651_y501_class0.png,0.0
12480,265.0,7.0,0.6862906427442069,0.29414919446381266,1.0,0.51,0.364,1,0.573,4.0,4.0,4.0,x3301_y1401_class1.png,0.0
12481,266.0,7.0,0.5274227194634392,0.7154439044851155,1.0,0.329,0.504,0,0.4125,4.0,4.0,4.0,x1101_y1951_class0.png,0.0
12482,267.0,7.0,1.0473544751127077,0.50773846785107,1.0,0.436,0.484,0,0.476,4.0,4.0,4.0,x1201_y1151_class0.png,0.0
12483,268.0,7.0,0.8171865054725032,0.16708591830561614,1.0,0.562,0.492,0,0.535,4.0,4.0,4.0,x1101_y1801_class0.png,0.0
12484,269.0,7.0,0.8559355534336053,0.2896796537504395,1.0,0.422,0.596,1,0.41300000000000003,4.0,4.0,4.0,x3251_y1651_class1.png,0.0
12485,270.0,7.0,0.7847698987601831,0.38077316176491866,1.0,0.466,0.416,0,0.525,4.0,4.0,4.0,x301_y1101_class0.png,0.0
12486,271.0,7.0,0.8530152445233905,0.6804056024535551,1.0,0.387,0.582,0,0.4025,4.0,4.0,4.0,x1151_y1351_class0.png,0.0
12487,272.0,7.0,0.3578123942289982,0.7533327402438882,1.0,0.313,0.537,1,0.388,4.0,4.0,4.0,x3151_y601_class1.png,0.0
12488,273.0,7.0,0.620763004014344,0.6625030490119598,1.0,0.475,0.508,1,0.4835,4.0,4.0,4.0,x2751_y501_class1.png,0.0
12489,274.0,7.0,0.7375364408117483,0.49719684206344056,1.0,0.364,0.441,0,0.46149999999999997,4.0,4.0,4.0,x3401_y1401_class0.png,0.0
12490,275.0,7.0,0.48783197187411426,0.742979082478543,1.0,0.499,0.458,0,0.5205,4.0,4.0,4.0,x1651_y551_class0.png,0.0
12491,276.0,7.0,0.7150694634409434,0.6827115049033706,1.0,0.498,0.353,0,0.5725,4.0,4.0,4.0,x901_y1801_class0.png,0.0
12492,277.0,7.0,1.0174447105114994,0.5414707912031423,1.0,0.517,0.516,1,0.5005,4.0,4.0,4.0,x2301_y801_class1.png,0.0
12493,278.0,7.0,0.5103330086812761,0.775807590471767,1.0,0.505,0.397,0,0.554,4.0,4.0,4.0,x2501_y2701_class0.png,0.0
12494,279.0,7.0,0.7912436294385411,0.5145445130726544,1.0,0.35,0.47,1,0.44,4.0,4.0,4.0,x2601_y1401_class1.png,0.0
12495,280.0,7.0,0.21552556575856363,0.566136215404586,1.0,0.395,0.45,0,0.47250000000000003,4.0,4.0,4.0,x1351_y251_class0.png,0.0
12496,281.0,7.0,0.7240808351946488,0.651282022173013,1.0,0.415,0.516,0,0.4495,4.0,4.0,4.0,x551_y1651_class0.png,0.0
12497,282.0,7.0,0.7572351172959674,0.5922511223205784,1.0,0.527,0.557,0,0.485,4.0,4.0,4.0,x2001_y601_class0.png,0.0
12498,283.0,7.0,0.44592644932069203,0.5698300671560647,1.0,0.416,0.456,1,0.48,4.0,4.0,4.0,x3151_y1251_class1.png,0.0
12499,284.0,7.0,0.5348330016280859,0.7555171462489882,1.0,0.392,0.418,0,0.48700000000000004,4.0,4.0,4.0,x1201_y501_class0.png,0.0
12500,285.0,7.0,0.6372117223383622,0.381817206801066,1.0,0.471,0.46,0,0.5055000000000001,4.0,4.0,4.0,x2751_y1601_class0.png,0.0
12501,286.0,7.0,0.770797503228859,0.7983565280837912,1.0,0.492,0.387,0,0.5525,4.0,4.0,4.0,x2901_y251_class0.png,0.0
12502,287.0,7.0,0.5061960425943564,0.45784057303879094,1.0,0.421,0.549,0,0.43599999999999994,4.0,4.0,4.0,x2301_y2401_class0.png,0.0
12503,288.0,7.0,0.41965816698279634,0.39552692266809764,1.0,0.323,0.445,0,0.43899999999999995,4.0,4.0,4.0,x2851_y2601_class0.png,0.0
12504,289.0,7.0,0.6861041969785682,0.6304580565366051,1.0,0.553,0.377,1,0.5880000000000001,4.0,4.0,4.0,x2551_y951_class1.png,0.0
12505,290.0,7.0,0.8801520873439143,0.48075197606860554,1.0,0.447,0.402,0,0.5225,4.0,4.0,4.0,x1551_y451_class0.png,0.0
12506,291.0,7.0,0.5481663519512481,0.7905660246000386,1.0,0.328,0.366,1,0.481,4.0,4.0,4.0,x2151_y1051_class1.png,0.0
12507,292.0,7.0,0.5084789967571952,0.32155879639863055,1.0,0.535,0.341,0,0.597,4.0,4.0,4.0,x3201_y151_class0.png,0.0
12508,293.0,7.0,0.72219421793928,0.7218611106949601,1.0,0.349,0.341,0,0.504,4.0,4.0,4.0,x1501_y201_class0.png,0.0
12509,294.0,7.0,0.6022214231170988,0.6401415243666215,1.0,0.337,0.434,1,0.4515,4.0,4.0,4.0,x3251_y551_class1.png,0.0
12510,295.0,7.0,0.47117507110425016,0.5942114536920147,1.0,0.523,0.47,0,0.5265,4.0,4.0,4.0,x3101_y2051_class0.png,0.0
12511,296.0,7.0,0.8719100369972895,0.3634310652860316,1.0,0.429,0.312,0,0.5585,4.0,4.0,4.0,x1901_y551_class0.png,0.0
12512,297.0,7.0,0.21495656693017,0.15209156667087975,1.0,0.421,0.472,1,0.47450000000000003,4.0,4.0,4.0,x2851_y601_class1.png,0.0
12513,298.0,7.0,1.0593018380513408,0.6493899583529602,1.0,0.549,0.548,0,0.5005,4.0,4.0,4.0,x2001_y651_class0.png,0.0
12514,299.0,7.0,0.37919029147498085,0.7572230347074671,1.0,0.572,0.438,1,0.567,4.0,4.0,4.0,x2651_y1751_class1.png,0.0
12515,300.0,7.0,0.14897360803093795,0.5772667574359327,1.0,0.498,0.44,0,0.529,4.0,4.0,4.0,x3401_y501_class0.png,0.0
12516,301.0,7.0,0.8679420505278662,0.6553314856842201,1.0,0.355,0.599,0,0.378,4.0,4.0,4.0,x1701_y851_class0.png,0.0
12517,302.0,7.0,0.6428820226602849,0.13874568958770095,1.0,0.348,0.421,0,0.46349999999999997,4.0,4.0,4.0,x1451_y401_class0.png,0.0
12518,303.0,7.0,0.7844441558953241,0.908397374258344,1.0,0.379,0.312,0,0.5335,4.0,4.0,4.0,x1451_y151_class0.png,0.0
12519,304.0,7.0,0.9487391696003867,0.2724169900638836,1.0,0.486,0.454,0,0.516,4.0,4.0,4.0,x2451_y2801_class0.png,0.0
12520,305.0,7.0,0.7286704649821263,0.3597196601970136,1.0,0.502,0.593,0,0.4545,4.0,4.0,4.0,x501_y1701_class0.png,0.0
12521,306.0,7.0,0.6764840705874556,0.83507023468845,1.0,0.384,0.351,0,0.5165,4.0,4.0,4.0,x151_y801_class0.png,0.0
12522,307.0,7.0,0.6170637407582127,0.46842203908128244,1.0,0.332,0.473,1,0.4295,4.0,4.0,4.0,x2851_y1001_class1.png,0.0
12523,308.0,7.0,0.7627735494656476,0.8766677595172997,1.0,0.368,0.348,1,0.51,4.0,4.0,4.0,x2251_y1001_class1.png,0.0
12524,309.0,7.0,0.6341096150916637,0.6843611922767001,1.0,0.384,0.416,1,0.48400000000000004,4.0,4.0,4.0,x2751_y901_class1.png,0.0
12525,310.0,7.0,0.46383980730079477,0.4247298176935325,1.0,0.528,0.573,0,0.47750000000000004,4.0,4.0,4.0,x1251_y2051_class0.png,0.0
12526,311.0,7.0,0.4456350203015079,0.7898179072485106,1.0,0.557,0.32,1,0.6185,4.0,4.0,4.0,x2301_y1051_class1.png,0.0
12527,312.0,7.0,0.6395088577358153,0.49705619959104447,1.0,0.518,0.373,1,0.5725,4.0,4.0,4.0,x2451_y751_class1.png,0.0
12528,313.0,7.0,0.6686502375874795,0.8528472980781978,1.0,0.431,0.342,0,0.5445,4.0,4.0,4.0,x1001_y2051_class0.png,0.0
12529,314.0,7.0,0.3069900611683439,0.5361180090572103,1.0,0.554,0.593,1,0.48050000000000004,4.0,4.0,4.0,x3251_y901_class1.png,0.0
12530,315.0,7.0,0.47998280276138716,0.4538911843551918,1.0,0.591,0.304,0,0.6435,4.0,4.0,4.0,x2851_y401_class0.png,0.0
12531,316.0,7.0,0.49130533476674537,0.7368626283224807,1.0,0.472,0.398,0,0.5369999999999999,4.0,4.0,4.0,x1601_y501_class0.png,0.0
12532,317.0,7.0,0.9294115164846999,0.6645241771202751,1.0,0.483,0.397,0,0.5429999999999999,4.0,4.0,4.0,x1751_y451_class0.png,0.0
12533,318.0,7.0,0.5854555759389336,0.4276496755143676,1.0,0.434,0.592,1,0.42100000000000004,4.0,4.0,4.0,x2901_y801_class1.png,0.0
12534,319.0,7.0,0.3123852690711389,0.11467148456669529,1.0,0.492,0.414,1,0.539,4.0,4.0,4.0,x3001_y501_class1.png,0.0
12535,320.0,7.0,1.0859731727436894,0.7452180737040189,1.0,0.596,0.337,1,0.6295,4.0,4.0,4.0,x3301_y751_class1.png,0.0
12536,321.0,7.0,0.41519429212165404,0.5981664809157881,1.0,0.505,0.498,1,0.5035000000000001,4.0,4.0,4.0,x2901_y1351_class1.png,0.0
12537,322.0,7.0,0.056779406948205824,0.4747780386602726,1.0,0.537,0.451,0,0.5429999999999999,4.0,4.0,4.0,x2051_y1251_class0.png,0.0
12538,323.0,7.0,0.7105870232553364,0.4403418616572988,1.0,0.523,0.47,0,0.5265,4.0,4.0,4.0,x3051_y1601_class0.png,0.0
12539,324.0,7.0,1.0410996374284394,0.4795633761286895,1.0,0.418,0.573,1,0.4225,4.0,4.0,4.0,x2651_y1501_class1.png,0.0
12540,325.0,7.0,0.6551589204283748,0.920128987260435,1.0,0.464,0.395,1,0.5345,4.0,4.0,4.0,x2201_y1301_class1.png,0.0
12541,326.0,7.0,0.4110233360562845,0.4944313730398229,1.0,0.455,0.574,0,0.4405,4.0,4.0,4.0,x2901_y2651_class0.png,0.0
12542,327.0,7.0,0.35710036833480824,0.4989847471392691,1.0,0.586,0.514,0,0.536,4.0,4.0,4.0,x1151_y1951_class0.png,0.0
12543,328.0,7.0,0.8306162464087703,0.4858797859124571,1.0,0.481,0.419,0,0.5309999999999999,4.0,4.0,4.0,x2751_y1851_class0.png,0.0
12544,329.0,7.0,0.8046787888809304,0.8724919057929588,1.0,0.379,0.493,1,0.443,4.0,4.0,4.0,x2101_y951_class1.png,0.0
12545,330.0,7.0,0.4798941795687132,0.8183119840379398,1.0,0.469,0.358,0,0.5555,4.0,4.0,4.0,x551_y401_class0.png,0.0
12546,331.0,7.0,0.7204268154160786,0.0989350033497357,1.0,0.36,0.585,1,0.3875,4.0,4.0,4.0,x3101_y801_class1.png,0.0
12547,332.0,7.0,1.1999114174849805,0.7621012196735303,1.0,0.361,0.364,1,0.4985,4.0,4.0,4.0,x2401_y1451_class1.png,0.0
12548,333.0,7.0,0.5490451847682813,0.3005129591873583,1.0,0.478,0.546,1,0.46599999999999997,4.0,4.0,4.0,x2901_y1101_class1.png,0.0
12549,334.0,7.0,0.29648671384669223,0.45321819365177973,1.0,0.497,0.506,1,0.4955,4.0,4.0,4.0,x2751_y1201_class1.png,0.0
12550,335.0,7.0,0.6656568625919788,0.4550976773318059,1.0,0.44,0.31,0,0.565,4.0,4.0,4.0,x2651_y2501_class0.png,0.0
12551,336.0,7.0,0.1966603260159936,0.32110292277898667,1.0,0.55,0.555,0,0.4975,4.0,4.0,4.0,x2201_y2601_class0.png,0.0
12552,337.0,7.0,0.6213421009097099,0.5657168824522045,1.0,0.408,0.559,0,0.4245,4.0,4.0,4.0,x2151_y451_class0.png,0.0
12553,338.0,7.0,1.0290600341248988,0.7352019070137372,1.0,0.357,0.455,0,0.45099999999999996,4.0,4.0,4.0,x1251_y451_class0.png,0.0
12554,339.0,7.0,0.7348813926332293,0.5957155545634515,1.0,0.353,0.325,0,0.514,4.0,4.0,4.0,x3001_y301_class0.png,0.0
12555,340.0,7.0,0.9451257415293652,0.6260757493172379,1.0,0.522,0.462,0,0.53,4.0,4.0,4.0,x2301_y2501_class0.png,0.0
12556,341.0,7.0,0.7889817281583136,0.8465557592512232,1.0,0.498,0.531,1,0.4835,4.0,4.0,4.0,x2801_y801_class1.png,0.0
12557,342.0,7.0,0.8872286629111505,1.034404581169456,1.0,0.416,0.58,1,0.41800000000000004,4.0,4.0,4.0,x2751_y851_class1.png,0.0
12558,343.0,7.0,0.6089838770689184,0.714417535530972,1.0,0.487,0.589,0,0.449,4.0,4.0,4.0,x2451_y2451_class0.png,0.0
12559,344.0,7.0,0.9609449561056349,0.5202694063296198,1.0,0.459,0.314,1,0.5725,4.0,4.0,4.0,x3201_y1701_class1.png,0.0
12560,345.0,7.0,0.9704161854015712,0.5422452135194336,1.0,0.6,0.517,0,0.5415,4.0,4.0,4.0,x551_y1601_class0.png,0.0
12561,346.0,7.0,0.8471606007364273,0.8083373481840752,1.0,0.464,0.408,0,0.528,4.0,4.0,4.0,x201_y451_class0.png,0.0
12562,347.0,7.0,0.6642657020751428,0.040606172952532105,1.0,0.302,0.349,0,0.47650000000000003,4.0,4.0,4.0,x2901_y1851_class0.png,0.0
12563,348.0,7.0,0.8464555486634897,0.6146347393105701,1.0,0.583,0.318,1,0.6325,4.0,4.0,4.0,x3451_y1701_class1.png,0.0
12564,349.0,7.0,0.43486516712702694,0.5660911969595974,1.0,0.339,0.391,0,0.474,4.0,4.0,4.0,x3151_y1751_class0.png,0.0
12565,350.0,7.0,0.17676632064364217,0.4997287386812187,1.0,0.501,0.55,0,0.4755,4.0,4.0,4.0,x2401_y2551_class0.png,0.0
12566,351.0,7.0,0.48270842278132253,0.23083567338052335,1.0,0.32,0.317,0,0.5015000000000001,4.0,4.0,4.0,x3001_y451_class0.png,0.0
12567,352.0,7.0,0.7602654542502787,0.6048116290222236,1.0,0.351,0.324,1,0.5135,4.0,4.0,4.0,x3051_y701_class1.png,0.0
12568,353.0,7.0,0.6909064724625719,0.6103666903390434,1.0,0.54,0.491,0,0.5245,4.0,4.0,4.0,x1901_y1251_class0.png,0.0
12569,354.0,7.0,0.9034501430692654,0.8158880213542659,1.0,0.538,0.574,0,0.48200000000000004,4.0,4.0,4.0,x1651_y801_class0.png,0.0
12570,355.0,7.0,0.5052342237455617,0.8243708920084658,1.0,0.391,0.45,1,0.47050000000000003,4.0,4.0,4.0,x2851_y951_class1.png,0.0
12571,356.0,7.0,0.500180045683016,0.5810721452954228,1.0,0.537,0.399,0,0.569,4.0,4.0,4.0,x1551_y151_class0.png,0.0
12572,357.0,7.0,0.8563347362782373,0.9405392890242343,1.0,0.412,0.457,0,0.4774999999999999,4.0,4.0,4.0,x1951_y751_class0.png,0.0
12573,358.0,7.0,0.6328718155655961,0.8482476332952409,1.0,0.333,0.372,0,0.48050000000000004,4.0,4.0,4.0,x2301_y1751_class0.png,0.0
12574,359.0,7.0,1.054095040371886,0.4344634597073155,1.0,0.577,0.559,0,0.5089999999999999,4.0,4.0,4.0,x1401_y351_class0.png,0.0
12575,360.0,7.0,0.19516979908074494,0.24041462843927397,1.0,0.459,0.41,1,0.5245000000000001,4.0,4.0,4.0,x3301_y701_class1.png,0.0
12576,361.0,7.0,0.7167388240041279,0.47500175823386814,1.0,0.564,0.489,0,0.5375,4.0,4.0,4.0,x2201_y2751_class0.png,0.0
12577,362.0,7.0,0.628756191766635,0.7488032431137572,1.0,0.571,0.36,1,0.6054999999999999,4.0,4.0,4.0,x2601_y1301_class1.png,0.0
12578,363.0,7.0,0.7604084234789211,0.493828551244007,1.0,0.519,0.323,0,0.5980000000000001,4.0,4.0,4.0,x2801_y2451_class0.png,0.0
12579,364.0,7.0,0.6243120439566244,0.9826375411308499,1.0,0.311,0.415,1,0.44799999999999995,4.0,4.0,4.0,x3001_y651_class1.png,0.0
12580,365.0,7.0,0.4416846449429521,0.647276910413245,1.0,0.439,0.555,0,0.44199999999999995,4.0,4.0,4.0,x951_y801_class0.png,0.0
12581,366.0,7.0,0.7389384637604794,0.5562025440627597,1.0,0.54,0.475,0,0.5325,4.0,4.0,4.0,x3051_y2651_class0.png,0.0
12582,367.0,7.0,0.6429680326413638,0.4937441470210622,1.0,0.41,0.36,1,0.525,4.0,4.0,4.0,x2151_y1101_class1.png,0.0
12583,368.0,7.0,0.5872975992066899,0.513713820321858,1.0,0.503,0.354,0,0.5745,4.0,4.0,4.0,x2651_y2451_class0.png,0.0
12584,369.0,7.0,0.15184030647420182,0.9271899503682637,1.0,0.441,0.329,1,0.556,4.0,4.0,4.0,x3251_y601_class1.png,0.0
12585,370.0,7.0,0.5764612298235969,0.41728946401541644,1.0,0.523,0.6,0,0.4615,4.0,4.0,4.0,x2601_y2101_class0.png,0.0
12586,371.0,7.0,0.7357417601273263,0.20126443556090373,1.0,0.347,0.322,0,0.5125,4.0,4.0,4.0,x2201_y651_class0.png,0.0
12587,372.0,7.0,0.4917393363618283,0.5170832064975638,1.0,0.531,0.551,1,0.49,4.0,4.0,4.0,x2901_y701_class1.png,0.0
12588,373.0,7.0,0.5489226290797747,0.2165092743888789,1.0,0.459,0.548,0,0.4555,4.0,4.0,4.0,x2201_y2501_class0.png,0.0
12589,374.0,7.0,0.7884022042741696,0.6335776136644233,1.0,0.518,0.394,0,0.562,4.0,4.0,4.0,x3401_y2401_class0.png,0.0
12590,375.0,7.0,0.6660178954340161,0.8401742740066767,1.0,0.587,0.478,0,0.5545,4.0,4.0,4.0,x3151_y451_class0.png,0.0
12591,376.0,7.0,0.703688091491783,0.46441175011536634,1.0,0.468,0.406,1,0.531,4.0,4.0,4.0,x2601_y801_class1.png,0.0
12592,377.0,7.0,0.9345361993986255,0.6024778565512313,1.0,0.431,0.411,0,0.51,4.0,4.0,4.0,x1901_y751_class0.png,0.0
12593,378.0,7.0,0.8504300218361391,0.9041525051238524,1.0,0.562,0.376,1,0.593,4.0,4.0,4.0,x3051_y801_class1.png,0.0
12594,379.0,7.0,0.677627332006538,0.5973818129257807,1.0,0.504,0.572,0,0.466,4.0,4.0,4.0,x2951_y1801_class0.png,0.0
12595,380.0,7.0,0.7374868540978156,0.5968600379530435,1.0,0.305,0.307,0,0.499,4.0,4.0,4.0,x1151_y1101_class0.png,0.0
12596,381.0,7.0,0.9624504885926515,0.4329240197132883,1.0,0.488,0.58,1,0.454,4.0,4.0,4.0,x3351_y1601_class1.png,0.0
12597,382.0,7.0,0.6419089036476484,0.5097230549588384,1.0,0.38,0.597,1,0.3915,4.0,4.0,4.0,x2851_y651_class1.png,0.0
12598,383.0,7.0,1.0848207341488203,0.8502173334996783,1.0,0.329,0.373,0,0.478,4.0,4.0,4.0,x2901_y1701_class0.png,0.0
12599,384.0,7.0,0.8809364518221268,0.6003797596696279,1.0,0.444,0.416,1,0.514,4.0,4.0,4.0,x2551_y651_class1.png,0.0
12600,385.0,7.0,0.3946723598772091,0.3586261793276123,1.0,0.476,0.53,0,0.473,4.0,4.0,4.0,x751_y301_class0.png,0.0
12601,386.0,7.0,1.1347694186511377,0.47296101639018046,1.0,0.598,0.467,0,0.5654999999999999,4.0,4.0,4.0,x401_y1751_class0.png,0.0
12602,387.0,7.0,0.6292911371428873,0.2844530817339148,1.0,0.399,0.511,1,0.444,4.0,4.0,4.0,x2801_y1451_class1.png,0.0
12603,388.0,7.0,0.5180666744005546,0.45281955219579406,1.0,0.572,0.513,1,0.5295,4.0,4.0,4.0,x2601_y751_class1.png,0.0
12604,389.0,7.0,0.7186109245348422,0.36517219300417403,1.0,0.336,0.336,0,0.5,4.0,4.0,4.0,x3101_y2001_class0.png,0.0
12605,390.0,7.0,0.9210487476294141,0.41115253315506767,1.0,0.578,0.452,0,0.563,4.0,4.0,4.0,x1451_y2501_class0.png,0.0
12606,391.0,7.0,0.7213739849493916,0.5048284198277179,1.0,0.324,0.544,1,0.39,4.0,4.0,4.0,x2651_y1201_class1.png,0.0
12607,392.0,7.0,0.6502646325702066,0.8528699887290268,1.0,0.448,0.313,0,0.5675,4.0,4.0,4.0,x2651_y451_class0.png,0.0
12608,393.0,7.0,1.1333027613960769,0.5421620669085716,1.0,0.507,0.384,0,0.5615,4.0,4.0,4.0,x151_y701_class0.png,0.0
12609,394.0,7.0,0.6007613358036448,0.3521466722682365,1.0,0.438,0.576,0,0.43100000000000005,4.0,4.0,4.0,x2401_y2651_class0.png,0.0
12610,395.0,7.0,0.48697983243016374,0.9771782065898396,1.0,0.537,0.384,1,0.5765,4.0,4.0,4.0,x2451_y1551_class1.png,0.0
12611,396.0,7.0,0.9403724715879251,0.6166723526849449,1.0,0.508,0.386,0,0.5609999999999999,4.0,4.0,4.0,x151_y501_class0.png,0.0
12612,397.0,7.0,0.7512058139119077,0.28688831958417976,1.0,0.506,0.355,1,0.5755,4.0,4.0,4.0,x3001_y701_class1.png,0.0
