patch_id,img_id,value
84,76,0.5604487397661357
85,76,0.3585731700229957
86,76,0.017020048597309434
87,76,0.26744146767640875
88,76,0.9848408744031508
89,76,0.9442115755073157
90,76,0.8077961354343042
91,76,0.8452235631194668
92,76,0.7186973378584622
93,76,0.13821862262710016
94,76,0.5427905629857886
95,76,0.1941533503389471
96,76,0.49005276653035956
97,76,0.48479812761941576
98,76,0.9234264783029996
99,76,0.9897402542929072
100,76,0.9854156661333938
101,76,0.17838420094734042
102,76,0.5169870301907742
103,76,0.16596549949156802
104,76,0.9031479787000877
105,76,0.9430714558796232
106,76,0.41456462094198454
107,76,0.1259837554572063
108,76,0.5990064363140017
109,76,0.522077899679418
110,76,0.9755153905940591
111,76,0.6179710568230392
112,76,0.7182109294227883
113,76,0.16372156207489297
114,76,0.9336026735572004
115,76,0.40883106759090104
116,76,0.7939353571665985
117,76,0.04807344928285129
118,76,0.8229389748738628
119,76,0.2901448327800217
120,76,0.05236049138766585
121,76,0.14409531433904244
122,76,0.6049715014945954
123,76,0.38653547722768156
124,76,0.08766141387370507
125,76,0.8795652185122392
126,76,0.4936338202073476
127,76,0.569346944438004
128,76,0.13662514409756166
129,76,0.5926323333450065
130,76,0.3446275698604587
131,76,0.6135180788948614
132,76,0.22363147333586142
133,76,0.5805862381356051
134,76,0.7149193908730865
135,76,0.901294382621425
136,76,0.04181823176913124
137,76,0.5642629926301551
138,76,0.43878830239835875
139,76,0.59449054333309
140,76,0.9075691939385472
141,76,0.6764079709630944
142,76,0.5629445959327259
143,76,0.12446984392413252
144,76,0.9411278307746661
145,76,0.22083293372542268
146,76,0.36644640010780716
147,76,0.22346177688543545
148,76,0.015767315977533225
149,76,0.6453069371189704
150,76,0.6196790734856076
151,76,0.10012747247472364
152,76,0.07104429861854256
153,76,0.13854228560422377
154,76,0.03715628358184209
155,76,0.2344511159926943
156,76,0.310375620504858
157,76,0.312192556965626
158,76,0.7199539109738328
159,76,0.8594914389212888
160,76,0.2086503568443634
161,76,0.5078563298248883
162,76,0.7345756355424088
163,76,0.18391714882289611
164,76,0.31760383770011946
165,76,0.2907177536414245
166,76,0.3815054715088191
167,76,0.4505806852348835
168,76,0.8649579329011949
169,76,0.9961238458383125
170,76,0.26952045579521977
171,76,0.7433876011765369
172,76,0.08315821167137316
173,76,0.48167272080581514
174,76,0.3460651495813425
175,76,0.05282656900200611
176,76,0.001456469707790009
177,76,0.012046112805654596
178,76,0.6393601244055553
179,76,0.4810062857487559
180,76,0.29455539027399613
181,76,0.7310081675771402
182,76,0.0029266524060455046
183,76,0.010850941354579868
184,76,0.11126572099653409
185,76,0.4933146631815356
186,76,0.562939458602313
187,76,0.16543310096825048
188,76,0.9969589109461371
189,76,0.8291122480215162
190,76,0.3063838031674033
191,76,0.8911359331098131
192,76,0.4870295562170449
193,76,0.4324429142535846
194,76,0.09311446321210404
195,76,0.12435167107515088
196,76,0.7407225945832289
197,76,0.6529314238152382
198,76,0.5115477305138528
199,76,0.4837485707686018
0,77,0.2445331796715523
1,77,0.28508911259283987
2,77,0.5524812082812236
3,77,0.17437026356228558
4,77,0.9107712240256719
5,77,0.5085992141353488
6,77,0.9307741974714777
7,77,0.1634734664570282
8,77,0.17858528071010082
9,77,0.6503429939764541
10,77,0.2476424795929978
11,77,0.41544947193330584
12,77,0.5468201134111758
13,77,0.14658296105748747
14,77,0.5348967023307002
15,77,0.7361927397989966
16,77,0.4153033680869531
17,77,0.20168134085308287
18,77,0.9520406757452841
19,77,0.6929939000237976
20,77,0.9145140725401334
21,77,0.6597296628528885
22,77,0.6082941001018671
23,77,0.10016740231673271
24,77,0.6172161560332744
25,77,0.9663661024284071
26,77,0.7502463060490111
27,77,0.1813089218093925
28,77,0.1482489568964238
29,77,0.17117556731703742
30,77,0.6031875815088714
31,77,0.8188697905096902
32,77,0.8504213883236704
33,77,0.12431173673721341
34,77,0.7551390177519637
35,77,0.4252683760205985
36,77,0.5901747186160885
37,77,0.38108454161048155
38,77,0.25261452858793143
39,77,0.18489003199158027
40,77,0.6169995281267713
41,77,0.22753058361590106
42,77,0.2743576456115929
43,77,0.8987187531407373
44,77,0.3711731153944715
45,77,0.42602564813615884
46,77,0.7435160216413881
47,77,0.3972879587019722
48,77,0.3972901161659287
49,77,0.9247738411619988
50,77,0.39357088728452216
51,77,0.8547366894758051
52,77,0.05918343064441345
53,77,0.26823470550835926
54,77,0.4806578862526838
55,77,0.407287566805575
56,77,0.3453835410691537
57,77,0.9296949085962964
58,77,0.22999635384228811
59,77,0.5188408345830802
60,77,0.9614788791449775
61,77,0.804221143177007
62,77,0.3872014194112823
63,77,0.04554322757259033
64,77,0.8443896470609235
65,77,0.784249489813236
66,77,0.24740304500454702
67,77,0.2650198506130258
68,77,0.6885067209672394
69,77,0.2988006552272413
70,77,0.10793614781944394
71,77,0.24801573490706696
72,77,0.7956586539453488
73,77,0.4074834313469956
74,77,0.4852810581298299
75,77,0.3044992892294829
76,77,0.5101436628749271
77,77,0.20459423210496797
78,77,0.14621547278705194
79,77,0.8541120510918543
80,77,0.24346953935793558
81,77,0.6656163464654473
82,77,0.36365038027212626
83,77,0.07757932638375331
84,77,0.8661268080462488
85,77,0.9071148336924643
86,77,0.3391313736104993
87,77,0.03321006157890316
88,77,0.8106047454819336
89,77,0.8948192672680718
90,77,0.8181437792414185
91,77,0.7279590477281328
92,77,0.6622477286846312
93,77,0.7577334535217575
94,77,0.14178871404136772
95,77,0.5816222463065179
96,77,0.7666407928297142
97,77,0.551681110479296
98,77,0.5751867806431354
99,77,0.8870792728765398
100,77,0.20096544847124098
101,77,0.5285426546234757
102,77,0.6038394879778757
103,77,0.6897362012623149
104,77,0.8074312902639842
105,77,0.0664720953118888
106,77,0.9500251743200508
107,77,0.011979254658166072
108,77,0.6468929557049758
109,77,0.6993255021125215
110,77,0.2672935940544935
111,77,0.8084693694146527
112,77,0.4280701290242376
113,77,0.38607051017885263
114,77,0.7041638870042546
115,77,0.9681406496368855
116,77,0.10616848648767518
117,77,0.9074242134877373
118,77,0.7117929604565348
119,77,0.44797110704163745
120,77,0.9446043454749151
121,77,0.9313593960792514
122,77,0.5267735836038353
123,77,0.05672429664398593
124,77,0.9591208456486209
125,77,0.2131315475900175
126,77,0.22831542748664435
127,77,0.2310741871899188
128,77,0.47230259138878206
129,77,0.33371364176284746
130,77,0.6261346601270846
131,77,0.20999630198133024
132,77,0.640924023639571
133,77,0.0008170076895553935
134,77,0.6321162119449792
135,77,0.19594956719967183
136,77,0.11479589412608127
137,77,0.45032549341331973
138,77,0.7633991856725559
139,77,0.028690517261468207
140,77,0.7624093429864485
141,77,0.7837526505568219
142,77,0.9005977113273823
143,77,0.07466979309002375
144,77,0.6419564838908505
145,77,0.31233699459545927
146,77,0.7879186936680722
147,77,0.45503867262496367
148,77,0.18115745477615564
149,77,0.9506750798367178
150,77,0.30573213516979514
151,77,0.5029681729247674
152,77,0.5851504485474036
153,77,0.5281156382833421
154,77,0.5114814502477003
155,77,0.5824513002971355
156,77,0.23011655002508435
157,77,0.8136545648305575
158,77,0.8085279433013347
159,77,0.9762621513046723
160,77,0.9609397479709395
161,77,0.5171019826262836
162,77,0.930276319262566
163,77,0.6542924775035583
164,77,0.8462833934135959
165,77,0.9274796962278992
166,77,0.6051959251305056
167,77,0.6485255912241595
168,77,0.5855872985104706
169,77,0.38222964409467175
170,77,0.3912152656663678
171,77,0.530235430909759
172,77,0.9338535476517065
173,77,0.208629563083236
174,77,0.03632852799258646
175,77,0.9706047566135197
176,77,0.426625427834581
177,77,0.33096945323435134
178,77,0.43758284057751107
179,77,0.12590078114642633
180,77,0.22608255040039427
181,77,0.3734859321032822
182,77,0.7415436475033648
183,77,0.38563943653529786
184,77,0.44648673955800133
185,77,0.004701638802499408
186,77,0.03463257646639706
187,77,0.712081373545424
188,77,0.3652044566339442
189,77,0.1526145515095244
190,77,0.20023231865082192
191,77,0.8080611924653224
192,77,0.1495092784990354
193,77,0.8695168310394119
194,77,0.5982842601703282
195,77,0.5232017948900648
196,77,0.6291229918340169
197,77,0.24694361489709937
198,77,0.4220503184347112
199,77,0.33238748854585953
0,78,0.3098451296545819
1,78,0.42473652186603084
2,78,0.05051119893535905
3,78,0.5895433769928825
4,78,0.4365484637865221
5,78,0.9291838623964953
6,78,0.6640748380599735
7,78,0.4104808549273724
8,78,0.40433115430304645
9,78,0.43295802109940196
10,78,0.9125845898862998
11,78,0.5279772258466424
12,78,0.002421198920792178
13,78,0.447178444085369
14,78,0.7085535451031532
15,78,0.4882777759553373
16,78,0.7986529460185097
17,78,0.8662526044562976
18,78,0.5404125814758871
19,78,0.8968826250793157
20,78,0.6959732681897705
21,78,0.6970219577926032
22,78,0.23091655363820773
23,78,0.2929207686305708
24,78,0.5568989232116331
25,78,0.9496881392370146
26,78,0.04301516326296351
27,78,0.9441061265552794
28,78,0.7090448892337397
29,78,0.5736780780848431
30,78,0.4842960406856065
31,78,0.8310935834260064
32,78,0.5976635891820409
33,78,0.3856790559556903
34,78,0.8075973160626972
35,78,0.3814824279020921
36,78,0.49679578843468664
37,78,0.8173199713972579
38,78,0.6264252548399446
39,78,0.9894034270667379
40,78,0.9259194528651259
41,78,0.028431156893436782
42,78,0.04599151145549718
43,78,0.8504513900553281
44,78,0.19373521707113062
45,78,0.3049739229119406
46,78,0.149273846987103
47,78,0.4472142161596734
48,78,0.4474999875890021
49,78,0.07001556020319333
50,78,0.5580973551742557
51,78,0.8988619407994302
52,78,0.9357994972372953
53,78,0.15989622725889097
54,78,0.9272050964615755
55,78,0.7166602075126834
56,78,0.7926378048360154
57,78,0.6843971991234402
58,78,0.6758167927797306
59,78,0.4062049317522699
60,78,0.8317451353324014
61,78,0.9157475511587906
62,78,0.7813219980451716
63,78,0.4922938794890318
64,78,0.7813823211565594
65,78,0.16233371762529625
66,78,0.4120094513786091
67,78,0.7953215686407671
68,78,0.6213504388394188
69,78,0.7547087849885137
70,78,0.6639250305162671
71,78,0.257657930897049
72,78,0.07538925035267718
73,78,0.3102306925745927
74,78,0.8022945703849732
75,78,0.04945609731197664
76,78,0.4239142534375321
77,78,0.9868626109408237
78,78,0.2770397932462465
79,78,0.09280502142753788
80,78,0.4740306784143983
81,78,0.2660830806178146
82,78,0.9265074400534439
83,78,0.8101497268062815
84,78,0.36855164721126454
85,78,0.0716328150820964
86,78,0.7281957566757311
87,78,0.40071427229873025
88,78,0.28092561854429676
89,78,0.8419938214840373
90,78,0.9613035559235502
91,78,0.39752891716923666
92,78,0.39795363706752473
93,78,0.6786504031574561
94,78,0.31148245725998003
95,78,0.5133477151137166
96,78,0.3457360993691053
97,78,0.6277686634645716
98,78,0.03378335493848028
99,78,0.2902879895402073
100,78,0.8836887590682106
101,78,0.9277405314548367
102,78,0.8065442395630608
103,78,0.3025372825910564
104,78,0.32283101631278255
105,78,0.7341079322379611
106,78,0.3493914837034954
107,78,0.3968829354195552
108,78,0.15295888177501205
109,78,0.4975421456622857
110,78,0.6652175215140043
111,78,0.5982852489301461
112,78,0.7739309004293509
113,78,0.7703047082710728
114,78,0.0061068529168184504
115,78,0.20406885716638512
116,78,0.1792621488584164
117,78,0.2582068517484568
118,78,0.872747644368237
119,78,0.8637817389773337
120,78,0.9830128489364388
121,78,0.7189519377748835
122,78,0.3303131400976419
123,78,0.2312040304695503
124,78,0.8716411636560913
125,78,0.36016581434494377
126,78,0.9777949933242666
127,78,0.48109033230699694
128,78,0.7977908287289093
129,78,0.015927760146516312
130,78,0.3761094708429934
131,78,0.6837447202742305
132,78,0.7166838835897236
133,78,0.3330317145124133
134,78,0.4252251427103204
135,78,0.24601649273679693
136,78,0.3501611211021839
137,78,0.1848763794149625
138,78,0.744482047396026
139,78,0.6059351429926916
140,78,0.13792950989253683
141,78,0.18599825170912077
142,78,0.39279369850799284
143,78,0.6455092967494291
144,78,0.04287259493142548
145,78,0.8069650489741426
146,78,0.6686095322670518
147,78,0.5763017305671586
148,78,0.345442164678479
149,78,0.44203182215479164
150,78,0.6662847739359197
151,78,0.9384236458214569
152,78,0.6045297693734258
153,78,0.5251832157359683
154,78,0.9354780932434544
155,78,0.8720055976162293
156,78,0.23461412224237466
157,78,0.1571904747023073
158,78,0.1151787163850756
159,78,0.34730350720529646
160,78,0.45290393557911823
161,78,0.19356058870017856
162,78,0.6810556094122177
163,78,0.6190321977786521
164,78,0.20709381505451974
165,78,0.3425341506727946
166,78,0.6565592139134322
167,78,0.5230916655974905
168,78,0.47371045066419004
169,78,0.910185456226385
170,78,0.3107671822748983
171,78,0.8657719461189514
172,78,0.8338595175875386
173,78,0.18436921347512136
174,78,0.8044412372919655
175,78,0.3498245392460312
176,78,0.9853556219781139
177,78,0.8186499245533845
178,78,0.24227600747054523
179,78,0.08211700642470632
180,78,0.42573229187019124
181,78,0.6591255609673842
182,78,0.08025750235371865
183,78,0.7810480664276921
184,78,0.697113733936453
185,78,0.5075150078725699
186,78,0.37595887240446557
187,78,0.7973315289848888
188,78,0.1872972902407437
189,78,0.16348123590544783
190,78,0.12543415643714917
191,78,0.7205892828025156
192,78,0.8323028051642571
193,78,0.6675465754222487
194,78,0.255153141350824
195,78,0.598073648771568
196,78,0.42676706399585207
197,78,0.6697424386174201
198,78,0.4547821170860148
199,78,0.9912958286586796
0,79,0.7410385931864136
1,79,0.11760856356844984
2,79,0.2337348518825807
3,79,0.4927944319138261
4,79,0.2520895078917553
5,79,0.33233928063286755
6,79,0.8511650518944596
7,79,0.9629587593126749
8,79,0.06434887916403287
9,79,0.6295752542212576
10,79,0.5576294802320304
11,79,0.9508347300903763
12,79,0.20092998369753756
13,79,0.18761340754061173
14,79,0.019041561352117542
15,79,0.43532165069203965
16,79,0.5964546983021659
17,79,0.3625134908374117
18,79,0.5509367123851296
19,79,0.30576250041397757
20,79,0.4819543256753722
21,79,0.25190483270970354
22,79,0.011679226423208955
23,79,0.07494265163634972
24,79,0.14084539664472373
25,79,0.5147529519070628
26,79,0.2839988267184945
27,79,0.5356474169500709
28,79,0.9720995707722864
29,79,0.07223280303943824
30,79,0.5891362084929348
31,79,0.1396269618102154
32,79,0.5817132218859346
33,79,0.4367739790853462
34,79,0.36476710862305606
35,79,0.44894347245416577
36,79,0.03173696599383158
37,79,0.15877421776703782
38,79,0.21243028642542716
39,79,0.30682811013635336
40,79,0.006719292889708628
41,79,0.8947384907331581
42,79,0.247227002820391
43,79,0.7530619203184774
44,79,0.7607990264993265
45,79,0.11448826724725703
46,79,0.468133035809119
47,79,0.5830502158215607
48,79,0.4695302767073982
49,79,0.9412113161285627
50,79,0.6653322060324056
51,79,0.4629195771330089
52,79,0.1462174189333424
53,79,0.24109407604146949
54,79,0.4413602864897177
55,79,0.7805829156018411
56,79,0.8035045776522993
57,79,0.7327763339908693
58,79,0.7310137476574408
59,79,0.7230223621890952
60,79,0.08290091022631829
61,79,0.18571648932792983
62,79,0.8820219477598683
63,79,0.4605746556751925
64,79,0.27240519791354534
65,79,0.7105507111698731
66,79,0.8389611186523082
67,79,0.6728515907965866
68,79,0.18865856833113237
69,79,0.82690590642886
70,79,0.625352762267008
71,79,0.2413508752701382
72,79,0.3047710637044154
73,79,0.17904661355220874
74,79,0.49157164576028556
75,79,0.18634776664123598
76,79,0.780042922604651
77,79,0.5354675098049884
78,79,0.7498882363598366
79,79,0.3556362166710204
80,79,0.21116325761638077
81,79,0.041924538141559164
82,79,0.3331321304822926
83,79,0.6227566237965316
84,79,0.337661587259666
85,79,0.19872565135539044
86,79,0.25766145262078666
87,79,0.16902562696736567
88,79,0.46542701455788404
89,79,0.773572484998062
90,79,0.06597692767930807
91,79,0.06393188218216361
92,79,0.08058960601551635
93,79,0.5918462822397592
94,79,0.8277716291349636
95,79,0.3789991234794211
96,79,0.933633802812536
97,79,0.2329648578729343
98,79,0.5050634521206583
99,79,0.28079043672955195
100,79,0.34243136838086785
101,79,0.2687385102059676
102,79,0.9501755759288769
103,79,0.6533503293473594
104,79,0.6103484661896376
105,79,0.17368732284631194
106,79,0.7862302183236687
107,79,0.2512155255026912
108,79,0.6453124973448651
109,79,0.3669118206115548
110,79,0.434619915289558
111,79,0.5973156509742386
112,79,0.44304494473783673
113,79,0.9752294387312148
114,79,0.9220618868023508
115,79,0.15571231708818511
116,79,0.2621195422076199
117,79,0.4370730594583325
118,79,0.34107791997565484
119,79,0.6837267652533959
120,79,0.8997726053815899
121,79,0.28831042879183355
122,79,0.28670965196509357
123,79,0.18102958883770848
124,79,0.24294958857936733
125,79,0.4060761988175853
126,79,0.1385406471422651
127,79,0.7595029341885253
128,79,0.396495940963454
129,79,0.9136940010139969
130,79,0.49278378288461433
131,79,0.7544160195766385
132,79,0.7014321285673779
133,79,0.7926309373429153
134,79,0.48398314463906045
135,79,0.3683010687269628
136,79,0.8669350628890227
137,79,0.5178041489077566
138,79,0.10094087070210178
139,79,0.7119914479003583
140,79,0.11245638183229589
141,79,0.022402939959845103
142,79,0.9782461405867652
143,79,0.3492328795285835
144,79,0.7633267458108184
145,79,0.9510710040723418
146,79,0.4493693850870776
147,79,0.34786889211102945
148,79,0.10979599530067641
149,79,0.4748130451278104
150,79,0.726957958372813
151,79,0.19747116017379407
152,79,0.5408571029228015
